,X,Y,ID,AdditionSQFT,ApplicationNumber,BuildingFinalLastInspDate,BuildingFinalLastInspResult,BuildingPermitStatusDescription,BuildingPermitStatusReasonDescr,Certificatecode,Certificatedate,CompanyAddress,CompanyCity,CompanyName,CompanyZip,DaysInCity,DaysInCityNumeric,DeliveryAddress,FirstSubmissionDate,FolioNumber,IsPermitFinal,IsPrivateProvider,IssuedDate,Latitude,Longitude,Miami21Zone,NewAdditionCost,PermitNumber,PlanAcceptedDate,PlanCreatedDate,ProcessNumber,PropertyType,RemodelingCost,RemSQFT,RequiredCertificate,ScopeofWork,Statusdate,TotalCost,TotalDaysInPlanReview,TotalDaysInPlanReviewNumeric,TotalSQFT,WorkItems,ObjectId
63927,-80.20098647,25.80368453,63695,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:44:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794073E001,2022-04-15 09:47:00+00:00,2022/04/13 17:28:00+00,BD19025794073,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/06/06 14:20:00+00,500.0,10 Day(s) 5 Hour(s) 57 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63928
63934,-80.20098647,25.80368453,63696,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:39:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794074E001,2022-04-15 09:49:00+00:00,2022/04/13 17:34:00+00,BD19025794074,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/06/06 14:24:00+00,300.0,10 Day(s) 5 Hour(s) 50 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63935
63936,-80.20098647,25.80368453,63697,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/28 13:57:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794075E001,2022-04-25 16:36:00+00:00,2022/04/22 10:45:00+00,BD19025794075,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/09 11:16:00+00,1000.0,2 Day(s) 21 Hour(s) 21 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,63937
63953,-80.20098647,25.80368453,63698,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/27 15:42:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794076E001,2022-04-25 10:03:00+00:00,2022/04/22 10:50:00+00,BD19025794076,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/09 11:17:00+00,500.0,2 Day(s) 5 Hour(s) 39 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,63954
63962,-80.20098647,25.80368453,63699,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/27 15:39:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794077E001,2022-04-25 10:23:00+00:00,2022/04/22 10:54:00+00,BD19025794077,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/09 11:18:00+00,500.0,2 Day(s) 5 Hour(s) 16 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,63963
63969,-80.20098647,25.80368453,63700,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/05/10 16:07:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794080E001,2022-05-03 13:58:00+00:00,2022/05/02 14:45:00+00,BD19025794080,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/05/19 15:57:00+00,300.0,7 Day(s) 2 Hour(s) 9 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,63970
70195,-80.18753044,25.80642937,70512,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2022/11/11 08:38:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632048E001,2022-11-10 13:45:00+00:00,2022/11/10 10:56:00+00,BD20007632048,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/01/27 12:32:00+00,500.0,0 Day(s) 18 Hour(s) 53 Minute(s) ,0.0,0.0,TEMPORARY FOR TESTING,70196
70204,-80.18753044,25.80642937,70513,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/01/26 15:50:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632050E001,2023-01-25 14:49:00+00:00,2023/01/20 18:21:00+00,BD20007632050,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/21 16:22:00+00,1000.0,1 Day(s) 1 Hour(s) 1 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70205
70210,-80.18753044,25.80642937,70514,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/01/26 15:50:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632051E001,2023-01-23 08:16:00+00:00,2023/01/20 18:31:00+00,BD20007632051,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/06 15:29:00+00,1000.0,3 Day(s) 7 Hour(s) 34 Minute(s) ,3.0,0.0,TEMPORARY FOR TESTING,70211
70219,-80.18753044,25.80642937,70515,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/01/26 15:50:00+00,25.80642937,-80.18753044,T6-36A-L,0.0,BD20007632052E001,2023-01-25 11:26:00+00:00,2023/01/20 18:58:00+00,BD20007632052,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/02/08 16:07:00+00,1000.0,1 Day(s) 4 Hour(s) 24 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70220
70228,-80.18753044,25.80642937,70516,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/01/26 15:50:00+00,25.80642937,-80.18753044,T6-36A-L,0.0,BD20007632053E001,2023-01-25 11:21:00+00:00,2023/01/20 19:04:00+00,BD20007632053,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/02/20 00:21:00+00,1000.0,1 Day(s) 4 Hour(s) 29 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70229
70236,-80.18753044,25.80642937,70517,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/01/26 15:50:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632054E001,2023-01-25 10:26:00+00:00,2023/01/20 19:12:00+00,BD20007632054,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/20 00:20:00+00,1000.0,1 Day(s) 5 Hour(s) 24 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70237
70244,-80.18753044,25.80642937,70518,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632055E001,2023-02-07 08:30:00+00:00,2023/02/06 16:37:00+00,BD20007632055,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/27 13:52:00+00,1000.0,1 Day(s) 5 Hour(s) 34 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70245
70254,-80.18753044,25.80642937,70519,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632056E001,2023-02-07 08:32:00+00:00,2023/02/06 16:44:00+00,BD20007632056,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/03/03 12:43:00+00,1000.0,1 Day(s) 5 Hour(s) 32 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70255
70263,-80.18753044,25.80642937,70520,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632057E001,2023-02-07 08:37:00+00:00,2023/02/06 16:51:00+00,BD20007632057,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/03/13 14:52:00+00,1000.0,1 Day(s) 5 Hour(s) 27 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70264
70269,-80.18753044,25.80642937,70521,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632058E001,2023-02-07 08:42:00+00:00,2023/02/06 16:54:00+00,BD20007632058,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/03/17 15:13:00+00,1000.0,1 Day(s) 5 Hour(s) 22 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70270
70279,-80.18753044,25.80642937,70522,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632059E001,2023-02-07 09:05:00+00:00,2023/02/06 16:59:00+00,BD20007632059,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/03/27 13:13:00+00,1000.0,1 Day(s) 4 Hour(s) 59 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70280
70286,-80.18753044,25.80642937,70523,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632060E001,2023-02-07 09:18:00+00:00,2023/02/06 18:12:00+00,BD20007632060,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/04/04 15:49:00+00,1000.0,1 Day(s) 4 Hour(s) 46 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70287
70297,-80.18753044,25.80642937,70524,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632061E001,2023-02-07 09:29:00+00:00,2023/02/06 18:15:00+00,BD20007632061,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/05/03 15:47:00+00,1000.0,1 Day(s) 4 Hour(s) 35 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70298
70305,-80.18753044,25.80642937,70525,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632062E001,2023-02-07 08:39:00+00:00,2023/02/06 18:18:00+00,BD20007632062,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/05/08 19:07:00+00,1000.0,1 Day(s) 5 Hour(s) 25 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70306
70307,-80.18753044,25.80642937,70526,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632063E001,2023-02-07 08:37:00+00:00,2023/02/06 18:21:00+00,BD20007632063,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/05/12 15:13:00+00,1000.0,1 Day(s) 5 Hour(s) 27 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70308
70315,-80.18753044,25.80642937,70527,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/09 16:36:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632064E001,2023-02-07 09:40:00+00:00,2023/02/06 18:23:00+00,BD20007632064,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/06/13 14:39:00+00,1000.0,2 Day(s) 6 Hour(s) 56 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,70316
70322,-80.18753044,25.80642937,70528,0.0,BD20007632,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,NO,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632065E001,2023-02-07 09:47:00+00:00,2023/02/06 18:26:00+00,BD20007632065,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/08 14:04:00+00,1000.0,1 Day(s) 4 Hour(s) 17 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70323
70353,-80.18753044,25.80642937,70530,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:05:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632067E001,2023-02-07 10:02:00+00:00,2023/02/06 18:31:00+00,BD20007632067,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/21 16:27:00+00,1000.0,1 Day(s) 4 Hour(s) 3 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70354
70364,-80.18753044,25.80642937,70531,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632068E001,2023-02-07 10:07:00+00:00,2023/02/06 18:34:00+00,BD20007632068,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/20 00:16:00+00,1000.0,1 Day(s) 3 Hour(s) 57 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70365
70371,-80.18753044,25.80642937,70532,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632069E001,2023-02-07 10:17:00+00:00,2023/02/06 18:36:00+00,BD20007632069,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/27 13:54:00+00,1000.0,1 Day(s) 3 Hour(s) 47 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70372
70379,-80.18753044,25.80642937,70533,0.0,BD20007632,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,YES,True,2023/02/08 14:04:00+00,25.80642937,-80.18753044,T6-36A-L,,BD20007632070E001,2023-02-07 10:38:00+00:00,2023/02/06 18:39:00+00,BD20007632070,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/20 00:13:00+00,1000.0,1 Day(s) 3 Hour(s) 26 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,70380
70633,-80.18753044,25.80642937,70461,520638.0,BD20007632,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,NO,True,2021/12/07 15:43:00+00,25.80642937,-80.18753044,T6-36A-L,0.0,BD20007632001E001,2020-05-13 09:58:00+00:00,2020/04/20 15:16:00+00,BD20007632001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/12/07 15:43:00+00,4567500.0,573 Day(s) 5 Hour(s) 45 Minute(s) ,573.0,520638.0,A/C  CENTRAL|CLOTHES WASHERS|COMMERCIAL OUTLET (EXCEPT PAINTING)|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|GARBAGE DISPOSAL|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|TIME CLOCK|WATER HEATER / BOILER|SINGLE STATION (120 V) SMOKE DETECTOR (MULTI-FAMILY),70634
70850,-80.18753044,25.80642937,70486,0.0,BD20007632,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,NO,True,2022/05/11 08:39:00+00,25.80642937,-80.18753044,T6-36A-L,0.0,BD20007632022E001,2022-05-09 09:31:00+00:00,2022/05/05 13:50:00+00,BD20007632022,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/11 08:39:00+00,19000.0,1 Day(s) 23 Hour(s) 8 Minute(s) ,1.0,0.0,LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL|LOW VOLTAGE DATA-COMM|LOW VOLTAGE SOUND / SPEAKER SYSTEM|LOW VOLTAGE SECURITY CAMERAS,70851
70858,-80.18753044,25.80642937,70487,0.0,BD20007632,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,NO,True,2022/05/11 08:40:00+00,25.80642937,-80.18753044,T6-36A-L,0.0,BD20007632023E001,2022-05-09 09:34:00+00:00,2022/05/05 18:10:00+00,BD20007632023,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/11 08:40:00+00,5000.0,1 Day(s) 23 Hour(s) 6 Minute(s) ,1.0,0.0,EMPTY CONDUIT INSTALLATION,70859
70926,-80.18753044,25.80642937,70495,0.0,BD20007632,,,Active,Permit is Active. Ready for Inspections.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,452 NE 31 ST,,132300130530,NO,True,2022/08/19 14:13:00+00,25.80642937,-80.18753044,T6-36A-L,0.0,BD20007632031E001,2022-06-14 10:40:00+00:00,2022/05/31 10:42:00+00,BD20007632031,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/08/19 14:13:00+00,300000.0,66 Day(s) 3 Hour(s) 33 Minute(s) ,66.0,0.0,GENERATOR (COMMERCIAL / MULTIFAMILY),70927
74105,-80.19418098,25.77317172,74501,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/07/29 12:32:00+00,25.77317172,-80.19418098,T6-80-O,,BD20012786031E001,2022-07-28 09:34:00+00:00,2022/07/26 16:57:00+00,BD20012786031,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/08/04 12:02:00+00,500.0,1 Day(s) 2 Hour(s) 58 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,74106
74113,-80.19418098,25.77317172,74502,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/08/01 11:01:00+00,25.77317172,-80.19418098,T6-80-O,,BD20012786032E001,2022-07-29 09:44:00+00:00,2022/07/28 11:44:00+00,BD20012786032,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/08/04 12:14:00+00,500.0,3 Day(s) 1 Hour(s) 17 Minute(s) ,3.0,0.0,TEMPORARY FOR TESTING,74114
74120,-80.19418098,25.77317172,74503,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/08/03 10:20:00+00,25.77317172,-80.19418098,T6-80-O,,BD20012786033E001,2022-08-01 08:21:00+00:00,2022/07/29 12:03:00+00,BD20012786033,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/08/05 13:54:00+00,500.0,2 Day(s) 1 Hour(s) 59 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,74121
74162,-80.19418098,25.77317172,74507,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2023/01/27 15:02:00+00,25.77317172,-80.19418098,T6-80-O,,BD20012786039E001,2023-01-27 10:03:00+00:00,2023/01/26 12:18:00+00,BD20012786039,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/01/30 12:33:00+00,500.0,0 Day(s) 4 Hour(s) 59 Minute(s) ,0.0,0.0,TEMPORARY FOR TESTING,74163
74792,-80.19418098,25.77317172,74469,519876.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/01/10 12:25:00+00,25.77317172,-80.19418098,T6-80-O,0.0,BD20012786001E001,2020-08-28 11:28:00+00:00,2020/06/30 10:46:00+00,BD20012786001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/01/25 10:11:00+00,9700000.0,500 Day(s) 0 Hour(s) 57 Minute(s) ,500.0,519876.0,A/C  CENTRAL|CLOTHES WASHERS|COMBINATION POOL AND SPA|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|GARBAGE DISPOSAL|LIGHT SOCKET|MOTOR|ROUGH WIRING OUTLETS|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|TIME CLOCK|WATER HEATER / BOILER|TRANSFORMER|GENERATOR (COMMERCIAL / MULTIFAMILY),74793
74865,-80.19418098,25.77317172,74481,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/10/20 15:51:00+00,25.77317172,-80.19418098,T6-80-O,0.0,BD20012786011E001,2022-01-18 11:44:00+00:00,2022/01/06 14:59:00+00,BD20012786011,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/02/17 13:31:00+00,5000.0,275 Day(s) 4 Hour(s) 7 Minute(s) ,275.0,0.0,INTERNAL COMBUSTION ENGINE (ELECT),74866
74877,-80.19418098,25.77317172,74483,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/01/14 11:04:00+00,25.77317172,-80.19418098,T6-80-O,0.0,BD20012786012E001,2022-01-11 15:12:00+00:00,2022/01/10 12:58:00+00,BD20012786012,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/11/03 15:00:00+00,3000.0,2 Day(s) 19 Hour(s) 52 Minute(s) ,2.0,0.0,EMPTY CONDUIT INSTALLATION,74878
74889,-80.19418098,25.77317172,74485,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/05/18 15:10:00+00,25.77317172,-80.19418098,T6-80-O,0.0,BD20012786014E001,2022-01-28 13:51:00+00:00,2022/01/14 09:28:00+00,BD20012786014,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/12/14 14:24:00+00,27000.0,110 Day(s) 1 Hour(s) 19 Minute(s) ,110.0,0.0,COMBINATION POOL AND SPA,74890
74946,-80.19418098,25.77317172,74495,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/07/14 10:08:00+00,25.77317172,-80.19418098,T6-80-O,0.0,BD20012786025E001,2022-07-07 11:39:00+00:00,2022/07/06 10:19:00+00,BD20012786025,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/11/10 13:01:00+00,500.0,6 Day(s) 22 Hour(s) 29 Minute(s) ,6.0,0.0,LOW VOLTAGE DATA-COMM,74947
74949,-80.19418098,25.77317172,74496,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/07/14 10:20:00+00,25.77317172,-80.19418098,T6-80-O,,BD20012786026E001,2022-07-07 10:40:00+00:00,2022/07/06 10:26:00+00,BD20012786026,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/07/19 14:42:00+00,500.0,6 Day(s) 23 Hour(s) 40 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,74950
74962,-80.19418098,25.77317172,74500,0.0,BD20012786,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,30 SW 1 ST,,101120401050,YES,False,2022/08/03 10:32:00+00,25.77317172,-80.19418098,T6-80-O,,BD20012786030E001,2022-08-01 08:22:00+00:00,2022/07/26 16:15:00+00,BD20012786030,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/08/05 13:41:00+00,500.0,2 Day(s) 2 Hour(s) 10 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,74963
82853,-80.1933379689025,25.7895649026718,82383,0.0,BD20023421,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,47 NE 15 ST,,131360990010,YES,False,2021/04/22 15:45:00+00,25.7895649026718,-80.1933379689025,T6-24B-O|T6-24A-O,0.0,BD20023421001E001,2020-12-02 11:55:00+00:00,2020/11/13 10:46:00+00,BD20023421001,Commercial,0.0,1665.0,CO,REMODELING/REPAIRS,2022/04/29 08:51:00+00,29137.0,141 Day(s) 3 Hour(s) 50 Minute(s) ,141.0,1665.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|WATER HEATER / BOILER|TRANSFORMER,82854
